TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968271.4556825,00000000-0000-0000-0000-000000014321,OTHERS,258.0128676526384,1038.1345061587767,MIA
315968271.4556825,00000000-0000-0000-0000-000000014304,OTHERS,261.42319836909854,1036.4223899599167,MIA
315968271.4556825,00000000-0000-0000-0000-000000014256,OTHERS,322.1444169166561,1027.7643115561514,MIA
315968271.4556825,00000000-0000-0000-0000-000000014301,OTHERS,295.72245835756905,1023.2597323286467,MIA
315968271.4556825,00000000-0000-0000-0000-000000014150,OTHERS,203.84008396886657,1028.6143021490725,MIA
315968271.55046314,00000000-0000-0000-0000-000000000000,AV,235.6111455882534,1024.6964037650173,MIA
315968271.55046314,00000000-0000-0000-0000-000000014186,OTHERS,230.40981587838158,1021.2303891928406,MIA
315968271.55046314,00000000-0000-0000-0000-000000014152,OTHERS,211.2690867238264,1029.3908669474808,MIA
315968271.55046314,00000000-0000-0000-0000-000000014235,OTHERS,234.06022494568825,1028.260107945364,MIA
315968271.55046314,00000000-0000-0000-0000-000000014266,OTHERS,329.6246189761996,1034.737681482921,MIA
315968271.55046314,00000000-0000-0000-0000-000000014294,OTHERS,254.98930033043888,1036.4104858532132,MIA
315968271.55046314,00000000-0000-0000-0000-000000014324,OTHERS,249.9918494603813,981.7609270702743,MIA
315968271.55046314,00000000-0000-0000-0000-000000014268,OTHERS,252.1101662137161,1036.7907662296714,MIA
315968271.55046314,00000000-0000-0000-0000-000000014327,OTHERS,257.83877625679145,1037.9356044026797,MIA
315968271.55046314,00000000-0000-0000-0000-000000014305,OTHERS,254.6148529048209,1045.9370991538713,MIA
315968271.55046314,00000000-0000-0000-0000-000000014311,OTHERS,263.5353405539448,963.8467137438784,MIA
315968271.55046314,00000000-0000-0000-0000-000000014330,OTHERS,200.23705316854364,1028.6848202353638,MIA
315968271.55046314,00000000-0000-0000-0000-000000014316,OTHERS,262.74764311055975,961.4661750573088,MIA
315968271.55046314,00000000-0000-0000-0000-000000014049,AGENT,305.9687912353616,1030.150729208376,MIA
315968271.55046314,00000000-0000-0000-0000-000000014307,OTHERS,263.0633157059082,958.5432327488519,MIA
315968271.55046314,00000000-0000-0000-0000-000000014318,OTHERS,176.63314185342412,1028.5055740727485,MIA
315968271.55046314,00000000-0000-0000-0000-000000014308,OTHERS,249.9151024176928,987.9087054560792,MIA
315968271.55046314,00000000-0000-0000-0000-000000014160,OTHERS,215.359287568106,1020.4486714322456,MIA
315968271.55046314,00000000-0000-0000-0000-000000014321,OTHERS,257.8473647311552,1036.5006322231957,MIA
315968271.55046314,00000000-0000-0000-0000-000000014304,OTHERS,261.4005908804817,1036.3811630672985,MIA
315968271.55046314,00000000-0000-0000-0000-000000014256,OTHERS,322.79999107839285,1027.8959050797228,MIA
315968271.55046314,00000000-0000-0000-0000-000000014301,OTHERS,295.7216312107996,1023.0958919153506,MIA
315968271.55046314,00000000-0000-0000-0000-000000014150,OTHERS,203.84156994558532,1028.6270930023593,MIA
315968271.65506345,00000000-0000-0000-0000-000000000000,AV,235.6129364583549,1024.6962967706731,MIA
315968271.65506345,00000000-0000-0000-0000-000000014186,OTHERS,230.4668800995156,1021.2863071764856,MIA
315968271.65506345,00000000-0000-0000-0000-000000014152,OTHERS,211.37362038901543,1029.3930614306591,MIA
315968271.65506345,00000000-0000-0000-0000-000000014235,OTHERS,234.51053218563567,1028.2227501522023,MIA
315968271.65506345,00000000-0000-0000-0000-000000014266,OTHERS,329.64263828434594,1034.83406925155,MIA
315968271.65506345,00000000-0000-0000-0000-000000014294,OTHERS,254.9757480586348,1036.2380568894189,MIA
315968271.65506345,00000000-0000-0000-0000-000000014324,OTHERS,249.87713704502164,982.1200933154716,MIA
315968271.65506345,00000000-0000-0000-0000-000000014268,OTHERS,252.0970624554017,1036.7774344582829,MIA
315968271.65506345,00000000-0000-0000-0000-000000014327,OTHERS,257.75778623964834,1036.4400296702079,MIA
315968271.65506345,00000000-0000-0000-0000-000000014305,OTHERS,254.63665630671213,1045.8946338205842,MIA
315968271.65506345,00000000-0000-0000-0000-000000014311,OTHERS,263.31425991901557,963.6185543659456,MIA
315968271.65506345,00000000-0000-0000-0000-000000014330,OTHERS,200.23705316854364,1028.6848202353638,MIA
315968271.65506345,00000000-0000-0000-0000-000000014316,OTHERS,262.80086479514966,961.7438981662013,MIA
315968271.65506345,00000000-0000-0000-0000-000000014049,AGENT,306.349284178262,1030.0406842394264,MIA
315968271.65506345,00000000-0000-0000-0000-000000014307,OTHERS,263.119425180872,958.5981978428833,MIA
315968271.65506345,00000000-0000-0000-0000-000000014318,OTHERS,176.54382600088647,1028.5021233809005,MIA
315968271.65506345,00000000-0000-0000-0000-000000014308,OTHERS,249.87024814191184,988.0225865557277,MIA
315968271.65506345,00000000-0000-0000-0000-000000014160,OTHERS,214.9812321654576,1020.4886646476821,MIA
315968271.65506345,00000000-0000-0000-0000-000000014321,OTHERS,258.15194423818457,1037.5825068254012,MIA
315968271.65506345,00000000-0000-0000-0000-000000014304,OTHERS,261.49478635559547,1036.3084261202755,MIA
315968271.65506345,00000000-0000-0000-0000-000000014256,OTHERS,323.4976162039415,1028.0269268095417,MIA
315968271.65506345,00000000-0000-0000-0000-000000014301,OTHERS,295.87217896193687,1023.2868210551344,MIA
315968271.65506345,00000000-0000-0000-0000-000000014150,OTHERS,203.92294222788,1028.6253799713895,MIA
315968271.7582817,00000000-0000-0000-0000-000000000000,AV,235.61378503879584,1024.6959536805211,MIA
315968271.7582817,00000000-0000-0000-0000-000000014186,OTHERS,230.47382036449622,1021.3026164111806,MIA
315968271.7582817,00000000-0000-0000-0000-000000014152,OTHERS,211.3705233483477,1029.3954448676711,MIA
315968271.7582817,00000000-0000-0000-0000-000000014235,OTHERS,234.87576275014405,1028.3180070982803,MIA
315968271.7582817,00000000-0000-0000-0000-000000014266,OTHERS,329.6265604430445,1034.742155037501,MIA
315968271.7582817,00000000-0000-0000-0000-000000014294,OTHERS,255.0201883119892,1036.0827542048269,MIA
315968271.7582817,00000000-0000-0000-0000-000000014324,OTHERS,249.90379734517242,982.0221454425681,MIA
315968271.7582817,00000000-0000-0000-0000-000000014268,OTHERS,252.08835136489057,1036.722922057674,MIA
315968271.7582817,00000000-0000-0000-0000-000000014327,OTHERS,257.75778623964834,1036.4400296702079,MIA
315968271.7582817,00000000-0000-0000-0000-000000014305,OTHERS,254.60104232107048,1045.8583288789084,MIA
315968271.7582817,00000000-0000-0000-0000-000000014311,OTHERS,263.389830850282,963.8606183343544,MIA
315968271.7582817,00000000-0000-0000-0000-000000014330,OTHERS,200.23705316854364,1028.6848202353638,MIA
315968271.7582817,00000000-0000-0000-0000-000000014316,OTHERS,262.8143947845884,961.6902004036413,MIA
315968271.7582817,00000000-0000-0000-0000-000000014049,AGENT,307.088848172495,1030.0702433413057,MIA
315968271.7582817,00000000-0000-0000-0000-000000014307,OTHERS,263.12981439441063,958.6034750015234,MIA
315968271.7582817,00000000-0000-0000-0000-000000014318,OTHERS,176.58435000653913,1028.5042423627135,MIA
315968271.7582817,00000000-0000-0000-0000-000000014308,OTHERS,249.9029197294548,987.8797074456762,MIA
315968271.7582817,00000000-0000-0000-0000-000000014160,OTHERS,215.29413569653045,1020.446730309336,MIA
315968271.7582817,00000000-0000-0000-0000-000000014321,OTHERS,257.84907122584616,1036.5205698912168,MIA
315968271.7582817,00000000-0000-0000-0000-000000014304,OTHERS,262.22263782883783,1035.6410848243113,MIA
315968271.7582817,00000000-0000-0000-0000-000000014256,OTHERS,324.06564097428424,1027.9118837457004,MIA
315968271.7582817,00000000-0000-0000-0000-000000014301,OTHERS,295.8119128446931,1023.2325437583037,MIA
315968271.7582817,00000000-0000-0000-0000-000000014150,OTHERS,203.87175795580768,1028.6365510570997,MIA
315968271.85481024,00000000-0000-0000-0000-000000000000,AV,235.6144645837101,1024.695914042097,MIA
315968271.85481024,00000000-0000-0000-0000-000000014186,OTHERS,230.47382036449622,1021.3026164111806,MIA
315968271.85481024,00000000-0000-0000-0000-000000014152,OTHERS,211.3705233483477,1029.3954448676711,MIA
315968271.85481024,00000000-0000-0000-0000-000000014235,OTHERS,234.87576275014405,1028.3180070982803,MIA
315968271.85481024,00000000-0000-0000-0000-000000014266,OTHERS,329.6265604430445,1034.742155037501,MIA
315968271.85481024,00000000-0000-0000-0000-000000014294,OTHERS,255.0201883119892,1036.0827542048269,MIA
315968271.85481024,00000000-0000-0000-0000-000000014324,OTHERS,249.90379734517242,982.0221454425681,MIA
315968271.85481024,00000000-0000-0000-0000-000000014268,OTHERS,252.08835136489057,1036.722922057674,MIA
315968271.85481024,00000000-0000-0000-0000-000000014327,OTHERS,257.75778623964834,1036.4400296702079,MIA
315968271.85481024,00000000-0000-0000-0000-000000014305,OTHERS,254.60104232107048,1045.8583288789084,MIA
315968271.85481024,00000000-0000-0000-0000-000000014311,OTHERS,263.389830850282,963.8606183343544,MIA
315968271.85481024,00000000-0000-0000-0000-000000014330,OTHERS,200.23705316854364,1028.6848202353638,MIA
315968271.85481024,00000000-0000-0000-0000-000000014316,OTHERS,262.8143947845884,961.6902004036413,MIA
315968271.85481024,00000000-0000-0000-0000-000000014049,AGENT,307.088848172495,1030.0702433413057,MIA
315968271.85481024,00000000-0000-0000-0000-000000014307,OTHERS,263.12981439441063,958.6034750015234,MIA
315968271.85481024,00000000-0000-0000-0000-000000014318,OTHERS,176.58435000653913,1028.5042423627135,MIA
315968271.85481024,00000000-0000-0000-0000-000000014308,OTHERS,249.9029197294548,987.8797074456762,MIA
315968271.85481024,00000000-0000-0000-0000-000000014160,OTHERS,215.29413569653045,1020.446730309336,MIA
315968271.85481024,00000000-0000-0000-0000-000000014321,OTHERS,257.84907122584616,1036.5205698912168,MIA
315968271.85481024,00000000-0000-0000-0000-000000014304,OTHERS,262.22263782883783,1035.6410848243113,MIA
315968271.85481024,00000000-0000-0000-0000-000000014256,OTHERS,324.06564097428424,1027.9118837457004,MIA
315968271.85481024,00000000-0000-0000-0000-000000014301,OTHERS,295.8119128446931,1023.2325437583037,MIA
315968271.85481024,00000000-0000-0000-0000-000000014150,OTHERS,203.87175795580768,1028.6365510570997,MIA
315968271.94903636,00000000-0000-0000-0000-000000000000,AV,235.61465770914842,1024.6957010046704,MIA
315968271.94903636,00000000-0000-0000-0000-000000014186,OTHERS,230.47382036449622,1021.3026164111806,MIA
315968271.94903636,00000000-0000-0000-0000-000000014152,OTHERS,211.3705233483477,1029.3954448676711,MIA
315968271.94903636,00000000-0000-0000-0000-000000014235,OTHERS,234.87576275014405,1028.3180070982803,MIA
315968271.94903636,00000000-0000-0000-0000-000000014266,OTHERS,329.6265604430445,1034.742155037501,MIA
315968271.94903636,00000000-0000-0000-0000-000000014294,OTHERS,255.0201883119892,1036.0827542048269,MIA
315968271.94903636,00000000-0000-0000-0000-000000014324,OTHERS,249.90379734517242,982.0221454425681,MIA
315968271.94903636,00000000-0000-0000-0000-000000014268,OTHERS,252.08835136489057,1036.722922057674,MIA
315968271.94903636,00000000-0000-0000-0000-000000014327,OTHERS,257.75778623964834,1036.4400296702079,MIA
315968271.94903636,00000000-0000-0000-0000-000000014305,OTHERS,254.60104232107048,1045.8583288789084,MIA
315968271.94903636,00000000-0000-0000-0000-000000014311,OTHERS,263.389830850282,963.8606183343544,MIA
315968271.94903636,00000000-0000-0000-0000-000000014330,OTHERS,200.23705316854364,1028.6848202353638,MIA
315968271.94903636,00000000-0000-0000-0000-000000014316,OTHERS,262.8143947845884,961.6902004036413,MIA
315968271.94903636,00000000-0000-0000-0000-000000014049,AGENT,307.088848172495,1030.0702433413057,MIA
315968271.94903636,00000000-0000-0000-0000-000000014307,OTHERS,263.12981439441063,958.6034750015234,MIA
315968271.94903636,00000000-0000-0000-0000-000000014318,OTHERS,176.58435000653913,1028.5042423627135,MIA
315968271.94903636,00000000-0000-0000-0000-000000014308,OTHERS,249.9029197294548,987.8797074456762,MIA
315968271.94903636,00000000-0000-0000-0000-000000014160,OTHERS,215.29413569653045,1020.446730309336,MIA
315968271.94903636,00000000-0000-0000-0000-000000014321,OTHERS,257.84907122584616,1036.5205698912168,MIA
315968271.94903636,00000000-0000-0000-0000-000000014304,OTHERS,262.22263782883783,1035.6410848243113,MIA
315968271.94903636,00000000-0000-0000-0000-000000014256,OTHERS,324.06564097428424,1027.9118837457004,MIA
315968271.94903636,00000000-0000-0000-0000-000000014301,OTHERS,295.8119128446931,1023.2325437583037,MIA
315968271.94903636,00000000-0000-0000-0000-000000014150,OTHERS,203.87175795580768,1028.6365510570997,MIA
315968272.05384964,00000000-0000-0000-0000-000000000000,AV,235.61636625570816,1024.695478260059,MIA
315968272.05384964,00000000-0000-0000-0000-000000014186,OTHERS,230.4761961304029,1021.2939482857253,MIA
315968272.05384964,00000000-0000-0000-0000-000000014152,OTHERS,211.518163430748,1029.4021882308045,MIA
315968272.05384964,00000000-0000-0000-0000-000000014235,OTHERS,236.11438625446368,1028.3359492965283,MIA
315968272.05384964,00000000-0000-0000-0000-000000014316,OTHERS,262.7359729831618,961.2197670650328,MIA
315968272.05384964,00000000-0000-0000-0000-000000014049,AGENT,309.2956630118221,1030.1318455551407,MIA
315968272.05384964,00000000-0000-0000-0000-000000014307,OTHERS,263.02344902944844,958.530076691835,MIA
315968272.05384964,00000000-0000-0000-0000-000000014324,OTHERS,249.88191112115047,982.1278429295779,MIA
315968272.05384964,00000000-0000-0000-0000-000000014318,OTHERS,176.6265715520198,1028.5677206105277,MIA
315968272.05384964,00000000-0000-0000-0000-000000014329,OTHERS,224.9821820396843,1017.1393492565727,MIA
315968272.05384964,00000000-0000-0000-0000-000000014268,OTHERS,252.0837811538089,1036.5751249569494,MIA
315968272.05384964,00000000-0000-0000-0000-000000014311,OTHERS,263.34024062752604,963.615610964801,MIA
315968272.05384964,00000000-0000-0000-0000-000000014308,OTHERS,249.86700636617542,988.0249311665492,MIA
315968272.05384964,00000000-0000-0000-0000-000000014305,OTHERS,254.57655693018685,1045.8036156197734,MIA
315968272.05384964,00000000-0000-0000-0000-000000014160,OTHERS,215.2752090846796,1020.466130499868,MIA
315968272.05384964,00000000-0000-0000-0000-000000014321,OTHERS,257.9381591034554,1036.0429481716535,MIA
315968272.05384964,00000000-0000-0000-0000-000000014304,OTHERS,262.29479386479574,1035.3869931165925,MIA
315968272.05384964,00000000-0000-0000-0000-000000014256,OTHERS,325.9241401931214,1028.0936569968924,MIA
315968272.05384964,00000000-0000-0000-0000-000000014301,OTHERS,295.72750047703664,1023.1168424121173,MIA
315968272.05384964,00000000-0000-0000-0000-000000014294,OTHERS,254.96523418577,1035.5297335201815,MIA
315968272.05384964,00000000-0000-0000-0000-000000014150,OTHERS,203.45049971351693,1028.7622212584956,MIA
315968272.05384964,00000000-0000-0000-0000-000000014266,OTHERS,329.6378251817738,1034.7700741664992,MIA
315968272.1536647,00000000-0000-0000-0000-000000000000,AV,235.61656878954224,1024.6951922798469,MIA
315968272.1536647,00000000-0000-0000-0000-000000014152,OTHERS,211.40142304951667,1029.3819661467737,MIA
315968272.1536647,00000000-0000-0000-0000-000000014235,OTHERS,236.36710552647256,1028.2780827219708,MIA
315968272.1536647,00000000-0000-0000-0000-000000014266,OTHERS,329.6359186504907,1034.7295948442038,MIA
315968272.1536647,00000000-0000-0000-0000-000000014324,OTHERS,249.91944508587363,982.0644011482203,MIA
315968272.1536647,00000000-0000-0000-0000-000000014316,OTHERS,263.47174838918244,963.6933319829684,MIA
315968272.1536647,00000000-0000-0000-0000-000000014049,AGENT,309.9822741258132,1030.0756324961626,MIA
315968272.1536647,00000000-0000-0000-0000-000000014307,OTHERS,263.1040267907528,958.595782076988,MIA
315968272.1536647,00000000-0000-0000-0000-000000014186,OTHERS,230.46850862422082,1021.2697435255797,MIA
315968272.1536647,00000000-0000-0000-0000-000000014318,OTHERS,176.64705109219588,1028.591068958238,MIA
315968272.1536647,00000000-0000-0000-0000-000000014329,OTHERS,225.11183362551273,1017.1620907306683,MIA
315968272.1536647,00000000-0000-0000-0000-000000014268,OTHERS,252.10206920871897,1036.4596914438116,MIA
315968272.1536647,00000000-0000-0000-0000-000000014311,OTHERS,262.71644638004557,961.4271233993596,MIA
315968272.1536647,00000000-0000-0000-0000-000000014308,OTHERS,249.94059155413933,988.16591025145,MIA
315968272.1536647,00000000-0000-0000-0000-000000014305,OTHERS,254.61558794663475,1045.846710412737,MIA
315968272.1536647,00000000-0000-0000-0000-000000014160,OTHERS,215.43071826435286,1020.4242086064604,MIA
315968272.1536647,00000000-0000-0000-0000-000000014321,OTHERS,257.864276632736,1035.692466229925,MIA
315968272.1536647,00000000-0000-0000-0000-000000014304,OTHERS,262.3272110081047,1035.375372348613,MIA
315968272.1536647,00000000-0000-0000-0000-000000014256,OTHERS,326.58260464385967,1027.8912903858873,MIA
315968272.1536647,00000000-0000-0000-0000-000000014301,OTHERS,295.78475899459096,1023.2365389855175,MIA
315968272.1536647,00000000-0000-0000-0000-000000014294,OTHERS,255.02580016510743,1035.3013752351876,MIA
315968272.1536647,00000000-0000-0000-0000-000000014150,OTHERS,203.9156332753525,1028.628106966265,MIA
315968272.250518,00000000-0000-0000-0000-000000000000,AV,235.6180166087767,1024.6949615255014,MIA
315968272.250518,00000000-0000-0000-0000-000000014152,OTHERS,211.3495303382351,1029.3744483315347,MIA
315968272.250518,00000000-0000-0000-0000-000000014235,OTHERS,236.53417813840187,1028.3984064737676,MIA
315968272.250518,00000000-0000-0000-0000-000000014266,OTHERS,329.62284368772566,1034.8334974552797,MIA
315968272.250518,00000000-0000-0000-0000-000000014324,OTHERS,249.87191043908143,982.0367186723927,MIA
315968272.250518,00000000-0000-0000-0000-000000014316,OTHERS,262.7623166767939,961.7724103590746,MIA
315968272.250518,00000000-0000-0000-0000-000000014049,AGENT,310.74311117293263,1030.1291438819103,MIA
315968272.250518,00000000-0000-0000-0000-000000014307,OTHERS,263.0965956562001,958.7715069626843,MIA
315968272.250518,00000000-0000-0000-0000-000000014186,OTHERS,230.4420136022069,1021.2593860550296,MIA
315968272.250518,00000000-0000-0000-0000-000000014318,OTHERS,176.64705109219588,1028.591068958238,MIA
315968272.250518,00000000-0000-0000-0000-000000014329,OTHERS,225.11183362551273,1017.1620907306683,MIA
315968272.250518,00000000-0000-0000-0000-000000014268,OTHERS,252.0958498445541,1036.3416982824413,MIA
315968272.250518,00000000-0000-0000-0000-000000014311,OTHERS,263.5369260540902,963.7191769178332,MIA
315968272.250518,00000000-0000-0000-0000-000000014308,OTHERS,249.9061856054421,988.062791090289,MIA
315968272.250518,00000000-0000-0000-0000-000000014305,OTHERS,254.59956197279632,1045.836966892242,MIA
315968272.250518,00000000-0000-0000-0000-000000014160,OTHERS,215.36780127504719,1020.4307300922833,MIA
315968272.250518,00000000-0000-0000-0000-000000014321,OTHERS,257.7990705428294,1035.3858609994354,MIA
315968272.250518,00000000-0000-0000-0000-000000014304,OTHERS,262.3272110081047,1035.375372348613,MIA
315968272.250518,00000000-0000-0000-0000-000000014256,OTHERS,327.213086866062,1028.0538759091971,MIA
315968272.250518,00000000-0000-0000-0000-000000014301,OTHERS,295.6818576861079,1023.1871185835183,MIA
315968272.250518,00000000-0000-0000-0000-000000014294,OTHERS,254.998425178542,1035.0497680078645,MIA
315968272.250518,00000000-0000-0000-0000-000000014150,OTHERS,203.84114857856727,1028.5966636524556,MIA
315968272.3510221,00000000-0000-0000-0000-000000000000,AV,235.61986286418187,1024.6947461582747,MIA
315968272.3510221,00000000-0000-0000-0000-000000014152,OTHERS,211.3329834587997,1029.3784989084547,MIA
315968272.3510221,00000000-0000-0000-0000-000000014235,OTHERS,236.8827925243316,1028.4520206090324,MIA
315968272.3510221,00000000-0000-0000-0000-000000014266,OTHERS,329.66217746183895,1034.7138539483633,MIA
315968272.3510221,00000000-0000-0000-0000-000000014324,OTHERS,249.8702690738256,982.0679372989481,MIA
315968272.3510221,00000000-0000-0000-0000-000000014316,OTHERS,263.51777965680503,963.6021217412593,MIA
315968272.3510221,00000000-0000-0000-0000-000000014049,AGENT,311.2588307932088,1030.3678070409603,MIA
315968272.3510221,00000000-0000-0000-0000-000000014307,OTHERS,263.1335555902581,958.6710078224107,MIA
315968272.3510221,00000000-0000-0000-0000-000000014186,OTHERS,230.4431957691864,1021.2298354633583,MIA
315968272.3510221,00000000-0000-0000-0000-000000014318,OTHERS,176.72988882355457,1028.8062217821741,MIA
315968272.3510221,00000000-0000-0000-0000-000000014329,OTHERS,225.38083059578548,1017.1633509854576,MIA
315968272.3510221,00000000-0000-0000-0000-000000014268,OTHERS,252.16382511479085,1036.3169279105202,MIA
315968272.3510221,00000000-0000-0000-0000-000000014311,OTHERS,262.783557822236,961.5311381672252,MIA
315968272.3510221,00000000-0000-0000-0000-000000014308,OTHERS,249.9058488534101,988.100799802182,MIA
315968272.3510221,00000000-0000-0000-0000-000000014305,OTHERS,254.6023917119247,1045.8633976909039,MIA
315968272.3510221,00000000-0000-0000-0000-000000014160,OTHERS,215.3460295034846,1020.4300052622605,MIA
315968272.3510221,00000000-0000-0000-0000-000000014321,OTHERS,257.77698735039985,1035.0141967604106,MIA
315968272.3510221,00000000-0000-0000-0000-000000014304,OTHERS,262.36807698120055,1035.1631515871331,MIA
315968272.3510221,00000000-0000-0000-0000-000000014256,OTHERS,327.9286600625585,1027.8409929594866,MIA
315968272.3510221,00000000-0000-0000-0000-000000014301,OTHERS,295.7861427811854,1023.3265375575107,MIA
315968272.3510221,00000000-0000-0000-0000-000000014294,OTHERS,254.9910130441625,1034.7309001198553,MIA
315968272.3510221,00000000-0000-0000-0000-000000014150,OTHERS,203.84101830087948,1028.6160565555967,MIA
315968272.4513328,00000000-0000-0000-0000-000000000000,AV,235.6197916559144,1024.6945977634261,MIA
315968272.4513328,00000000-0000-0000-0000-000000014152,OTHERS,211.34554093955825,1029.3739052278506,MIA
315968272.4513328,00000000-0000-0000-0000-000000014235,OTHERS,237.0309069025501,1028.4207958588645,MIA
315968272.4513328,00000000-0000-0000-0000-000000014266,OTHERS,329.6532816161882,1034.6557611289493,MIA
315968272.4513328,00000000-0000-0000-0000-000000014324,OTHERS,249.8729775974197,982.1320169924628,MIA
315968272.4513328,00000000-0000-0000-0000-000000014316,OTHERS,263.60758770471875,963.8187350977244,MIA
315968272.4513328,00000000-0000-0000-0000-000000014049,AGENT,312.15516888433115,1030.1297703054097,MIA
315968272.4513328,00000000-0000-0000-0000-000000014307,OTHERS,263.1038523527457,958.557970507156,MIA
315968272.4513328,00000000-0000-0000-0000-000000014186,OTHERS,230.45728945593063,1021.2404234294977,MIA
315968272.4513328,00000000-0000-0000-0000-000000014334,OTHERS,199.9635095537857,1028.6837097038544,MIA
315968272.4513328,00000000-0000-0000-0000-000000014318,OTHERS,176.76540980343867,1028.3769687899257,MIA
315968272.4513328,00000000-0000-0000-0000-000000014329,OTHERS,225.52310600564445,1017.1824986736464,MIA
315968272.4513328,00000000-0000-0000-0000-000000014268,OTHERS,252.12703732046853,1036.1736127274332,MIA
315968272.4513328,00000000-0000-0000-0000-000000014311,OTHERS,262.7735803199728,961.2947449146416,MIA
315968272.4513328,00000000-0000-0000-0000-000000014308,OTHERS,249.9393319224903,987.9275878270233,MIA
315968272.4513328,00000000-0000-0000-0000-000000014305,OTHERS,254.58872139325905,1045.874592195809,MIA
315968272.4513328,00000000-0000-0000-0000-000000014160,OTHERS,215.24254196258858,1020.470776945268,MIA
315968272.4513328,00000000-0000-0000-0000-000000014321,OTHERS,257.83745260951537,1034.718314283655,MIA
315968272.4513328,00000000-0000-0000-0000-000000014304,OTHERS,262.1678190745607,1035.0946326181352,MIA
315968272.4513328,00000000-0000-0000-0000-000000014256,OTHERS,328.5153776823758,1028.112532801515,MIA
315968272.4513328,00000000-0000-0000-0000-000000014301,OTHERS,295.94510218404764,1023.3169680197244,MIA
315968272.4513328,00000000-0000-0000-0000-000000014294,OTHERS,255.01348046752918,1034.4536501103437,MIA
315968272.4513328,00000000-0000-0000-0000-000000014150,OTHERS,203.83658095889268,1028.5966385838544,MIA
315968272.55792433,00000000-0000-0000-0000-000000000000,AV,235.6221296790216,1024.6944942096006,MIA
315968272.55792433,00000000-0000-0000-0000-000000014152,OTHERS,211.2993298365015,1029.3892487176317,MIA
315968272.55792433,00000000-0000-0000-0000-000000014235,OTHERS,237.50542216013625,1028.5103755175937,MIA
315968272.55792433,00000000-0000-0000-0000-000000014266,OTHERS,329.642464466153,1034.6781061968377,MIA
315968272.55792433,00000000-0000-0000-0000-000000014324,OTHERS,249.89877406881183,982.0756802239599,MIA
315968272.55792433,00000000-0000-0000-0000-000000014316,OTHERS,263.4592536035337,963.7378814128772,MIA
315968272.55792433,00000000-0000-0000-0000-000000014049,AGENT,312.84574827411546,1030.3062219701528,MIA
315968272.55792433,00000000-0000-0000-0000-000000014307,OTHERS,263.0668174429506,958.5138850715782,MIA
315968272.55792433,00000000-0000-0000-0000-000000014186,OTHERS,230.4534603921601,1021.2477788659488,MIA
315968272.55792433,00000000-0000-0000-0000-000000014334,OTHERS,199.7364483454161,1028.6472851732146,MIA
315968272.55792433,00000000-0000-0000-0000-000000014318,OTHERS,176.55059194620893,1028.4777917479441,MIA
315968272.55792433,00000000-0000-0000-0000-000000014329,OTHERS,225.6661547495292,1017.2124388415796,MIA
315968272.55792433,00000000-0000-0000-0000-000000014268,OTHERS,252.1617509870596,1036.0319247773336,MIA
315968272.55792433,00000000-0000-0000-0000-000000014311,OTHERS,262.7283794164352,961.3605288358533,MIA
315968272.55792433,00000000-0000-0000-0000-000000014308,OTHERS,249.88918935350893,988.0456701347017,MIA
315968272.55792433,00000000-0000-0000-0000-000000014305,OTHERS,254.45881773750176,1045.7161399166866,MIA
315968272.55792433,00000000-0000-0000-0000-000000014160,OTHERS,215.42880590438432,1020.442173788011,MIA
315968272.55792433,00000000-0000-0000-0000-000000014321,OTHERS,257.77699372521096,1034.2954763157113,MIA
315968272.55792433,00000000-0000-0000-0000-000000014304,OTHERS,262.3338728340026,1035.0958645052715,MIA
315968272.55792433,00000000-0000-0000-0000-000000014256,OTHERS,329.1148255046092,1027.992104450615,MIA
315968272.55792433,00000000-0000-0000-0000-000000014301,OTHERS,295.6913729336889,1023.1469346122136,MIA
315968272.55792433,00000000-0000-0000-0000-000000014294,OTHERS,254.9798373213417,1034.2305701083194,MIA
315968272.55792433,00000000-0000-0000-0000-000000014150,OTHERS,203.37562274264656,1028.7063581911766,MIA
315968272.65849394,00000000-0000-0000-0000-000000000000,AV,235.6211389105886,1024.6944048274024,MIA
315968272.65849394,00000000-0000-0000-0000-000000014152,OTHERS,211.26929075532482,1029.3809677909094,MIA
315968272.65849394,00000000-0000-0000-0000-000000014235,OTHERS,237.55569949830382,1028.4614903744612,MIA
315968272.65849394,00000000-0000-0000-0000-000000014266,OTHERS,329.6313487618551,1034.8187645338378,MIA
315968272.65849394,00000000-0000-0000-0000-000000014324,OTHERS,249.87820289694758,982.0672001491944,MIA
315968272.65849394,00000000-0000-0000-0000-000000014316,OTHERS,263.4259964225208,963.8040263256836,MIA
315968272.65849394,00000000-0000-0000-0000-000000014049,AGENT,313.60699877829967,1030.2447496531681,MIA
315968272.65849394,00000000-0000-0000-0000-000000014307,OTHERS,263.169669701674,958.6289311129468,MIA
315968272.65849394,00000000-0000-0000-0000-000000014186,OTHERS,230.457803017271,1021.2572350473146,MIA
315968272.65849394,00000000-0000-0000-0000-000000014334,OTHERS,199.7364483454161,1028.6472851732146,MIA
315968272.65849394,00000000-0000-0000-0000-000000014318,OTHERS,176.6356277060876,1028.477876798363,MIA
315968272.65849394,00000000-0000-0000-0000-000000014329,OTHERS,225.6661547495292,1017.2124388415796,MIA
