TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968441.81646776,00000000-0000-0000-0000-000000016336,OTHERS,748.9016504627707,1271.0378468080744,MIA
315968441.81646776,00000000-0000-0000-0000-000000016382,OTHERS,742.375948687933,1223.2587643162426,MIA
315968441.81646776,00000000-0000-0000-0000-000000016377,AGENT,733.408062384432,1179.0736181904945,MIA
315968441.81646776,00000000-0000-0000-0000-000000016192,OTHERS,719.0158834496193,1200.0228577611035,MIA
315968441.81646776,00000000-0000-0000-0000-000000016320,OTHERS,745.8734684927092,1269.5216882380596,MIA
315968441.81646776,00000000-0000-0000-0000-000000016190,OTHERS,721.7831324812291,1211.9388534203488,MIA
315968441.81646776,00000000-0000-0000-0000-000000016171,OTHERS,734.5096458877879,1252.0746624976673,MIA
315968441.81646776,00000000-0000-0000-0000-000000016180,OTHERS,712.8076069698869,1210.8674363861053,MIA
315968441.81646776,00000000-0000-0000-0000-000000016029,OTHERS,628.669787014562,1213.7264408446522,MIA
315968441.81646776,00000000-0000-0000-0000-000000016080,OTHERS,732.9908099094342,1264.7190454182728,MIA
315968441.81646776,00000000-0000-0000-0000-000000015924,OTHERS,721.2954909485112,1226.1389582444924,MIA
315968441.81646776,00000000-0000-0000-0000-000000016108,OTHERS,716.7273728668808,1212.2780902574782,MIA
315968441.9158012,00000000-0000-0000-0000-000000000000,AV,729.6958426914532,1233.4149257002075,MIA
315968441.9158012,00000000-0000-0000-0000-000000015876,OTHERS,725.986341368766,1231.0509023447346,MIA
315968441.9158012,00000000-0000-0000-0000-000000012786,OTHERS,730.4425891591112,1249.985371663617,MIA
315968441.9158012,00000000-0000-0000-0000-000000015358,OTHERS,731.1444337666599,1270.044850107086,MIA
315968441.9158012,00000000-0000-0000-0000-000000015720,OTHERS,730.6154950473572,1238.6675278997866,MIA
315968441.9158012,00000000-0000-0000-0000-000000015758,OTHERS,728.8089959933177,1243.0529070642172,MIA
315968441.9158012,00000000-0000-0000-0000-000000016156,OTHERS,702.5347199704934,1214.3462859124024,MIA
315968441.9158012,00000000-0000-0000-0000-000000015669,OTHERS,724.4470771160146,1239.9610603503227,MIA
315968441.9158012,00000000-0000-0000-0000-000000016351,OTHERS,736.3969173333667,1209.992454107271,MIA
315968441.9158012,00000000-0000-0000-0000-000000015797,OTHERS,732.6803208199167,1245.3878020844165,MIA
315968441.9158012,00000000-0000-0000-0000-000000015798,OTHERS,728.2076038871103,1254.3241891697114,MIA
315968441.9158012,00000000-0000-0000-0000-000000016196,OTHERS,715.6051919986603,1184.45097695968,MIA
315968441.9158012,00000000-0000-0000-0000-000000015823,OTHERS,716.0926902111107,1204.1875750515248,MIA
315968441.9158012,00000000-0000-0000-0000-000000015828,OTHERS,726.4589312084398,1247.970729052908,MIA
315968441.9158012,00000000-0000-0000-0000-000000016354,OTHERS,678.3290778479835,1218.520289231656,MIA
315968441.9158012,00000000-0000-0000-0000-000000015842,OTHERS,727.3562094247864,1237.1496647561182,MIA
315968441.9158012,00000000-0000-0000-0000-000000015845,OTHERS,722.9268156202797,1233.6490068171154,MIA
315968441.9158012,00000000-0000-0000-0000-000000015924,OTHERS,721.3034725765108,1226.053220238875,MIA
315968441.9158012,00000000-0000-0000-0000-000000016108,OTHERS,716.7850029073427,1212.3521204279614,MIA
315968441.9158012,00000000-0000-0000-0000-000000016341,OTHERS,767.3786613074636,1245.2708897585076,MIA
315968441.9158012,00000000-0000-0000-0000-000000016363,OTHERS,755.3124042573552,1235.0401029412496,MIA
315968441.9158012,00000000-0000-0000-0000-000000016202,OTHERS,723.2855774589682,1202.3640777734856,MIA
315968441.9158012,00000000-0000-0000-0000-000000016345,OTHERS,740.3719274458322,1237.1160155890072,MIA
315968441.9158012,00000000-0000-0000-0000-000000016396,OTHERS,739.3126575677736,1163.1384301264047,MIA
315968441.9158012,00000000-0000-0000-0000-000000016418,OTHERS,746.8750851621768,1297.6263647813935,MIA
315968441.9158012,00000000-0000-0000-0000-000000016355,OTHERS,749.4437668105871,1220.9907685432167,MIA
315968441.9158012,00000000-0000-0000-0000-000000016240,OTHERS,695.4673550761888,1215.8052183962054,MIA
315968441.9158012,00000000-0000-0000-0000-000000016421,OTHERS,732.9470185052437,1147.9807017127555,MIA
315968441.9158012,00000000-0000-0000-0000-000000016404,OTHERS,750.5719433233493,1306.2255658049114,MIA
315968441.9158012,00000000-0000-0000-0000-000000016384,OTHERS,742.8357327650377,1206.645512909207,MIA
315968441.9158012,00000000-0000-0000-0000-000000016408,OTHERS,739.4525979579154,1295.9152638741832,MIA
315968441.9158012,00000000-0000-0000-0000-000000016270,OTHERS,708.9466586873965,1212.854164109793,MIA
315968441.9158012,00000000-0000-0000-0000-000000016201,OTHERS,723.8382107002161,1207.2178551932445,MIA
315968441.9158012,00000000-0000-0000-0000-000000016318,OTHERS,746.8145278832892,1324.8149279488455,MIA
315968441.9158012,00000000-0000-0000-0000-000000016198,OTHERS,725.153751224151,1213.286070655547,MIA
315968441.9158012,00000000-0000-0000-0000-000000016336,OTHERS,748.9867702728221,1272.1069958973421,MIA
315968441.9158012,00000000-0000-0000-0000-000000016382,OTHERS,742.5081237627443,1224.7273194170448,MIA
315968441.9158012,00000000-0000-0000-0000-000000016377,AGENT,733.6794862457471,1180.5429563573553,MIA
315968441.9158012,00000000-0000-0000-0000-000000016192,OTHERS,719.0376664154718,1199.9902059391347,MIA
315968441.9158012,00000000-0000-0000-0000-000000016320,OTHERS,745.873468492706,1269.521688238061,MIA
315968441.9158012,00000000-0000-0000-0000-000000016191,OTHERS,709.3174389142772,1173.2570362959289,MIA
315968441.9158012,00000000-0000-0000-0000-000000016190,OTHERS,721.7693427580507,1211.9942851743206,MIA
315968441.9158012,00000000-0000-0000-0000-000000016171,OTHERS,734.7925351491061,1251.517343126711,MIA
315968441.9158012,00000000-0000-0000-0000-000000016180,OTHERS,712.7689029236552,1210.931607906143,MIA
315968441.9158012,00000000-0000-0000-0000-000000016029,OTHERS,628.4416740044207,1213.7661194173195,MIA
315968441.9158012,00000000-0000-0000-0000-000000016080,OTHERS,733.0520917265027,1264.831592913004,MIA
315968442.0163331,00000000-0000-0000-0000-000000000000,AV,729.6955388419118,1233.4147913048032,MIA
315968442.0163331,00000000-0000-0000-0000-000000015876,OTHERS,725.9873039114779,1231.0612123007168,MIA
315968442.0163331,00000000-0000-0000-0000-000000012786,OTHERS,730.4482403876863,1249.980616222735,MIA
315968442.0163331,00000000-0000-0000-0000-000000015358,OTHERS,731.2644373964903,1269.980271980267,MIA
315968442.0163331,00000000-0000-0000-0000-000000015720,OTHERS,730.6058905014177,1238.6461664854958,MIA
315968442.0163331,00000000-0000-0000-0000-000000015758,OTHERS,728.8039566137779,1243.0784319721647,MIA
315968442.0163331,00000000-0000-0000-0000-000000016156,OTHERS,702.5588562578232,1214.336485688597,MIA
315968442.0163331,00000000-0000-0000-0000-000000015669,OTHERS,724.4598320597548,1239.955956600281,MIA
315968442.0163331,00000000-0000-0000-0000-000000016351,OTHERS,736.6358957383791,1211.1067093038048,MIA
315968442.0163331,00000000-0000-0000-0000-000000015797,OTHERS,732.6809410669853,1245.3809358758729,MIA
315968442.0163331,00000000-0000-0000-0000-000000015798,OTHERS,728.2022735524628,1254.276836836248,MIA
315968442.0163331,00000000-0000-0000-0000-000000016196,OTHERS,715.9849919201787,1185.1232266370105,MIA
315968442.0163331,00000000-0000-0000-0000-000000015823,OTHERS,716.0983088172559,1204.185347322336,MIA
315968442.0163331,00000000-0000-0000-0000-000000015828,OTHERS,726.4602858560294,1248.0347803354384,MIA
315968442.0163331,00000000-0000-0000-0000-000000016354,OTHERS,678.715319198185,1218.534295399241,MIA
315968442.0163331,00000000-0000-0000-0000-000000015842,OTHERS,727.3615817930452,1237.094950925704,MIA
315968442.0163331,00000000-0000-0000-0000-000000015845,OTHERS,722.9249229195291,1233.632757125963,MIA
315968442.0163331,00000000-0000-0000-0000-000000016341,OTHERS,768.3332671184552,1245.6344711729218,MIA
315968442.0163331,00000000-0000-0000-0000-000000016336,OTHERS,749.1720387374739,1273.269123890303,MIA
315968442.0163331,00000000-0000-0000-0000-000000016363,OTHERS,755.7561915104393,1235.7561897076055,MIA
315968442.0163331,00000000-0000-0000-0000-000000016202,OTHERS,723.211502546289,1202.3730162790293,MIA
315968442.0163331,00000000-0000-0000-0000-000000016384,OTHERS,742.9652414690825,1207.721272798053,MIA
315968442.0163331,00000000-0000-0000-0000-000000016419,OTHERS,730.4323618934026,1150.9126103208166,MIA
315968442.0163331,00000000-0000-0000-0000-000000016355,OTHERS,749.4437668105928,1220.9907685432252,MIA
315968442.0163331,00000000-0000-0000-0000-000000016345,OTHERS,740.5858151456546,1238.2841887865045,MIA
315968442.0163331,00000000-0000-0000-0000-000000016396,OTHERS,739.4250187536984,1163.9172864405314,MIA
315968442.0163331,00000000-0000-0000-0000-000000016418,OTHERS,746.8780750984894,1298.7524240653959,MIA
315968442.0163331,00000000-0000-0000-0000-000000016240,OTHERS,695.4326177134541,1215.7662067844196,MIA
315968442.0163331,00000000-0000-0000-0000-000000016421,OTHERS,732.9395731904808,1149.0154194190625,MIA
315968442.0163331,00000000-0000-0000-0000-000000016404,OTHERS,750.564514475293,1307.3258983620724,MIA
315968442.0163331,00000000-0000-0000-0000-000000016382,OTHERS,742.7131528702491,1225.9213461486052,MIA
315968442.0163331,00000000-0000-0000-0000-000000016377,AGENT,733.8438853263376,1181.5274099405488,MIA
315968442.0163331,00000000-0000-0000-0000-000000016192,OTHERS,719.0206051303385,1199.984066699384,MIA
315968442.0163331,00000000-0000-0000-0000-000000016270,OTHERS,708.8468632605742,1212.848132435057,MIA
315968442.0163331,00000000-0000-0000-0000-000000016201,OTHERS,723.8717412698096,1207.225393547677,MIA
315968442.0163331,00000000-0000-0000-0000-000000016318,OTHERS,746.7769698586783,1325.6878716104038,MIA
315968442.0163331,00000000-0000-0000-0000-000000016198,OTHERS,725.1486403833836,1213.2778161486242,MIA
315968442.0163331,00000000-0000-0000-0000-000000016320,OTHERS,745.1681432324725,1273.85578984375,MIA
315968442.0163331,00000000-0000-0000-0000-000000016191,OTHERS,709.2224270473773,1173.2481724085726,MIA
315968442.0163331,00000000-0000-0000-0000-000000016190,OTHERS,721.7740215534077,1212.0169194478758,MIA
315968442.0163331,00000000-0000-0000-0000-000000016171,OTHERS,734.8402532074989,1251.5381934908735,MIA
315968442.0163331,00000000-0000-0000-0000-000000016180,OTHERS,712.8152096332573,1210.9066026403889,MIA
315968442.0163331,00000000-0000-0000-0000-000000016029,OTHERS,628.3957055966429,1213.859360936043,MIA
315968442.0163331,00000000-0000-0000-0000-000000016080,OTHERS,732.9832857808417,1264.743374370006,MIA
315968442.0163331,00000000-0000-0000-0000-000000015924,OTHERS,721.2907003245376,1226.0569560392094,MIA
315968442.0163331,00000000-0000-0000-0000-000000016108,OTHERS,716.7765132022054,1212.4091545973215,MIA
315968442.11604065,00000000-0000-0000-0000-000000000000,AV,729.695384750718,1233.4145939549887,MIA
315968442.11604065,00000000-0000-0000-0000-000000015876,OTHERS,725.9831088424269,1231.0501276130667,MIA
315968442.11604065,00000000-0000-0000-0000-000000012786,OTHERS,730.4574707181073,1249.959432825155,MIA
315968442.11604065,00000000-0000-0000-0000-000000015358,OTHERS,731.1125380062367,1269.9293288064011,MIA
315968442.11604065,00000000-0000-0000-0000-000000015720,OTHERS,730.6238278363776,1238.6315216517191,MIA
315968442.11604065,00000000-0000-0000-0000-000000015758,OTHERS,728.8137529383015,1243.0748461745445,MIA
315968442.11604065,00000000-0000-0000-0000-000000016156,OTHERS,702.5176013710301,1214.3358895184736,MIA
315968442.11604065,00000000-0000-0000-0000-000000015669,OTHERS,724.4518533035601,1239.9594150339724,MIA
315968442.11604065,00000000-0000-0000-0000-000000016351,OTHERS,736.8004981312614,1212.3463308946748,MIA
315968442.11604065,00000000-0000-0000-0000-000000015797,OTHERS,732.689294732685,1245.381442863638,MIA
315968442.11604065,00000000-0000-0000-0000-000000015798,OTHERS,728.2408994352481,1254.3902668813553,MIA
315968442.11604065,00000000-0000-0000-0000-000000016196,OTHERS,715.6184857665373,1184.4182610951202,MIA
315968442.11604065,00000000-0000-0000-0000-000000015823,OTHERS,715.9862351034427,1204.1401253014853,MIA
315968442.11604065,00000000-0000-0000-0000-000000015828,OTHERS,726.4825015149505,1247.93690902894,MIA
315968442.11604065,00000000-0000-0000-0000-000000016354,OTHERS,678.9684957269984,1218.6486380527488,MIA
315968442.11604065,00000000-0000-0000-0000-000000015842,OTHERS,727.3636623018832,1237.148710087473,MIA
315968442.11604065,00000000-0000-0000-0000-000000015845,OTHERS,722.9082978307283,1233.6190788110555,MIA
315968442.11604065,00000000-0000-0000-0000-000000016341,OTHERS,769.1457257033943,1245.8855705676008,MIA
315968442.11604065,00000000-0000-0000-0000-000000016336,OTHERS,749.2714988635378,1274.1948985030438,MIA
315968442.11604065,00000000-0000-0000-0000-000000016363,OTHERS,756.1461694314983,1236.460948222884,MIA
315968442.11604065,00000000-0000-0000-0000-000000016202,OTHERS,723.2853532714461,1202.422528973915,MIA
315968442.11604065,00000000-0000-0000-0000-000000016384,OTHERS,743.0732177206978,1208.8599060903282,MIA
315968442.11604065,00000000-0000-0000-0000-000000016419,OTHERS,730.4887401203767,1151.9919689834053,MIA
315968442.11604065,00000000-0000-0000-0000-000000016355,OTHERS,749.4437668105983,1220.9907685432354,MIA
315968442.11604065,00000000-0000-0000-0000-000000016422,OTHERS,738.6548817039301,1199.2501497735275,MIA
315968442.11604065,00000000-0000-0000-0000-000000016345,OTHERS,740.8455118269908,1239.5260565667122,MIA
315968442.11604065,00000000-0000-0000-0000-000000016396,OTHERS,739.623693134434,1165.06546378298,MIA
315968442.11604065,00000000-0000-0000-0000-000000016418,OTHERS,747.018926579148,1299.8181722052932,MIA
315968442.11604065,00000000-0000-0000-0000-000000016240,OTHERS,695.4606687451701,1215.7586408361224,MIA
315968442.11604065,00000000-0000-0000-0000-000000016421,OTHERS,733.1118247923863,1149.9365068153008,MIA
315968442.11604065,00000000-0000-0000-0000-000000016420,OTHERS,709.1688937054565,1153.620512518297,MIA
315968442.11604065,00000000-0000-0000-0000-000000016404,OTHERS,750.5266019793442,1308.3674458294674,MIA
315968442.11604065,00000000-0000-0000-0000-000000016382,OTHERS,742.6870671355102,1227.3274351720102,MIA
315968442.11604065,00000000-0000-0000-0000-000000016377,AGENT,733.6278982967416,1182.0770217491233,MIA
315968442.11604065,00000000-0000-0000-0000-000000016192,OTHERS,719.083255205618,1200.0070895720005,MIA
315968442.11604065,00000000-0000-0000-0000-000000016270,OTHERS,708.8937988922081,1212.8327123149925,MIA
315968442.11604065,00000000-0000-0000-0000-000000016201,OTHERS,723.8153686369886,1207.1925745793199,MIA
315968442.11604065,00000000-0000-0000-0000-000000016318,OTHERS,747.0531887347821,1326.42571348164,MIA
315968442.11604065,00000000-0000-0000-0000-000000016198,OTHERS,725.1604919073295,1213.2686030781788,MIA
315968442.11604065,00000000-0000-0000-0000-000000016320,OTHERS,745.4841275953278,1274.981221085669,MIA
315968442.11604065,00000000-0000-0000-0000-000000016191,OTHERS,709.0636800458934,1173.4047879494706,MIA
315968442.11604065,00000000-0000-0000-0000-000000016190,OTHERS,721.7800368871515,1211.948186766852,MIA
315968442.11604065,00000000-0000-0000-0000-000000016171,OTHERS,734.8412392301336,1251.6263814927988,MIA
315968442.11604065,00000000-0000-0000-0000-000000016180,OTHERS,712.8019596235882,1210.933430261186,MIA
315968442.11604065,00000000-0000-0000-0000-000000016029,OTHERS,628.6228813971168,1213.7710010590447,MIA
315968442.11604065,00000000-0000-0000-0000-000000016080,OTHERS,732.9408974774788,1264.7069195218307,MIA
315968442.11604065,00000000-0000-0000-0000-000000015924,OTHERS,721.2992618612134,1226.0301468205373,MIA
315968442.11604065,00000000-0000-0000-0000-000000016108,OTHERS,716.7708544156533,1212.4110231002558,MIA
315968442.2148005,00000000-0000-0000-0000-000000000000,AV,729.6953636221518,1233.4142700248497,MIA
315968442.2148005,00000000-0000-0000-0000-000000015876,OTHERS,726.0104887531554,1231.0450299682914,MIA
315968442.2148005,00000000-0000-0000-0000-000000012786,OTHERS,730.4518520023292,1249.959308075453,MIA
315968442.2148005,00000000-0000-0000-0000-000000015358,OTHERS,731.2535073773356,1270.0082019854726,MIA
315968442.2148005,00000000-0000-0000-0000-000000015720,OTHERS,730.6288124299347,1238.649554101195,MIA
315968442.2148005,00000000-0000-0000-0000-000000015758,OTHERS,728.8064043860533,1243.0867022217085,MIA
315968442.2148005,00000000-0000-0000-0000-000000016156,OTHERS,702.5337837418907,1214.3539056734558,MIA
315968442.2148005,00000000-0000-0000-0000-000000015669,OTHERS,724.4475251079904,1239.9539561087124,MIA
315968442.2148005,00000000-0000-0000-0000-000000016351,OTHERS,736.9436844296569,1213.546997590045,MIA
315968442.2148005,00000000-0000-0000-0000-000000015797,OTHERS,732.7050920947252,1245.4130526622646,MIA
315968442.2148005,00000000-0000-0000-0000-000000015798,OTHERS,728.2128634737877,1254.3515149701814,MIA
315968442.2148005,00000000-0000-0000-0000-000000016196,OTHERS,716.0595094167952,1185.1664894623887,MIA
315968442.2148005,00000000-0000-0000-0000-000000015823,OTHERS,716.0941680818362,1204.2100886050073,MIA
315968442.2148005,00000000-0000-0000-0000-000000015828,OTHERS,726.506090640837,1247.81537273632,MIA
315968442.2148005,00000000-0000-0000-0000-000000016354,OTHERS,679.6126081529727,1218.4637683991693,MIA
315968442.2148005,00000000-0000-0000-0000-000000015842,OTHERS,727.369629760365,1237.1498109025065,MIA
315968442.2148005,00000000-0000-0000-0000-000000016341,OTHERS,770.0543425205444,1246.4339159869728,MIA
315968442.2148005,00000000-0000-0000-0000-000000016336,OTHERS,749.2714988635908,1274.19489850302,MIA
315968442.2148005,00000000-0000-0000-0000-000000016363,OTHERS,756.5209320657254,1237.0304529123548,MIA
315968442.2148005,00000000-0000-0000-0000-000000016382,OTHERS,742.9697430280996,1228.1895048921413,MIA
315968442.2148005,00000000-0000-0000-0000-000000016202,OTHERS,723.3608909833079,1202.5406263590587,MIA
315968442.2148005,00000000-0000-0000-0000-000000016240,OTHERS,695.4572093545233,1215.7812609640714,MIA
315968442.2148005,00000000-0000-0000-0000-000000016421,OTHERS,733.3400399585222,1151.1764062923019,MIA
315968442.2148005,00000000-0000-0000-0000-000000016422,OTHERS,738.9429149352424,1200.3907005962808,MIA
315968442.2148005,00000000-0000-0000-0000-000000015845,OTHERS,722.9306634963885,1233.6387880596506,MIA
315968442.2148005,00000000-0000-0000-0000-000000016384,OTHERS,743.196733032418,1210.006966358853,MIA
315968442.2148005,00000000-0000-0000-0000-000000016419,OTHERS,730.4318781404503,1152.9254745962962,MIA
315968442.2148005,00000000-0000-0000-0000-000000016420,OTHERS,708.7727574877106,1153.4946598961646,MIA
315968442.2148005,00000000-0000-0000-0000-000000016404,OTHERS,750.5683702908821,1309.421162292014,MIA
315968442.2148005,00000000-0000-0000-0000-000000016345,OTHERS,741.0324463044561,1240.681675320626,MIA
315968442.2148005,00000000-0000-0000-0000-000000016396,OTHERS,739.7539044320828,1165.7056127455633,MIA
315968442.2148005,00000000-0000-0000-0000-000000016418,OTHERS,747.018926579148,1299.8181722052932,MIA
315968442.2148005,00000000-0000-0000-0000-000000016377,AGENT,733.9427791424022,1183.2381949558624,MIA
315968442.2148005,00000000-0000-0000-0000-000000016192,OTHERS,719.042298069106,1199.9871266963373,MIA
315968442.2148005,00000000-0000-0000-0000-000000016270,OTHERS,708.8140068644519,1212.8340433513056,MIA
315968442.2148005,00000000-0000-0000-0000-000000016201,OTHERS,723.823605256556,1207.1909254352065,MIA
315968442.2148005,00000000-0000-0000-0000-000000016318,OTHERS,746.809925260888,1327.208561491004,MIA
315968442.2148005,00000000-0000-0000-0000-000000016198,OTHERS,725.1567202321202,1213.2621425990162,MIA
315968442.2148005,00000000-0000-0000-0000-000000016320,OTHERS,745.6754266709372,1275.8998718913772,MIA
315968442.2148005,00000000-0000-0000-0000-000000016191,OTHERS,709.2783124905952,1173.256635337493,MIA
315968442.2148005,00000000-0000-0000-0000-000000016190,OTHERS,721.7874150260001,1211.9850663364555,MIA
315968442.2148005,00000000-0000-0000-0000-000000016171,OTHERS,734.8117912767668,1251.5396698489524,MIA
315968442.2148005,00000000-0000-0000-0000-000000016180,OTHERS,712.7932602995503,1210.9434507937885,MIA
315968442.2148005,00000000-0000-0000-0000-000000016029,OTHERS,628.4985023730499,1213.7479867037496,MIA
315968442.2148005,00000000-0000-0000-0000-000000016080,OTHERS,733.0088762640959,1264.719192310283,MIA
315968442.2148005,00000000-0000-0000-0000-000000015924,OTHERS,721.2997287123125,1226.110052646449,MIA
315968442.2148005,00000000-0000-0000-0000-000000016108,OTHERS,716.8085141537538,1212.4148124248022,MIA
315968442.3173613,00000000-0000-0000-0000-000000000000,AV,729.6953191092089,1233.4145663642553,MIA
315968442.3173613,00000000-0000-0000-0000-000000015876,OTHERS,725.9783037577539,1231.0440081574375,MIA
315968442.3173613,00000000-0000-0000-0000-000000012786,OTHERS,730.4344886324714,1249.9969412905639,MIA
315968442.3173613,00000000-0000-0000-0000-000000015358,OTHERS,731.170173543443,1269.9639193477256,MIA
315968442.3173613,00000000-0000-0000-0000-000000015720,OTHERS,730.6222942795944,1238.6260025212255,MIA
315968442.3173613,00000000-0000-0000-0000-000000015758,OTHERS,728.7911321256425,1243.070569156402,MIA
315968442.3173613,00000000-0000-0000-0000-000000016156,OTHERS,702.5525486877484,1214.3257292799062,MIA
315968442.3173613,00000000-0000-0000-0000-000000015669,OTHERS,724.4631070934157,1239.9601448908722,MIA
315968442.3173613,00000000-0000-0000-0000-000000016351,OTHERS,737.1166502969945,1214.8261760744092,MIA
315968442.3173613,00000000-0000-0000-0000-000000015797,OTHERS,732.6955926568381,1245.4000546732134,MIA
315968442.3173613,00000000-0000-0000-0000-000000015798,OTHERS,728.1830988842537,1254.2820123766055,MIA
315968442.3173613,00000000-0000-0000-0000-000000016196,OTHERS,716.0763967898883,1185.1250234173401,MIA
315968442.3173613,00000000-0000-0000-0000-000000015823,OTHERS,715.9969336233701,1204.2216239054055,MIA
315968442.3173613,00000000-0000-0000-0000-000000016423,OTHERS,726.4279517736618,1268.8609344489785,MIA
315968442.3173613,00000000-0000-0000-0000-000000015828,OTHERS,726.5415140991067,1247.7830374792813,MIA
315968442.3173613,00000000-0000-0000-0000-000000016354,OTHERS,680.0322035666426,1218.3040500240795,MIA
315968442.3173613,00000000-0000-0000-0000-000000015842,OTHERS,727.3628089096028,1237.1453109619524,MIA
315968442.3173613,00000000-0000-0000-0000-000000015845,OTHERS,722.905747019413,1233.6371685114184,MIA
315968442.3173613,00000000-0000-0000-0000-000000016341,OTHERS,770.7704891954013,1246.9042665057339,MIA
315968442.3173613,00000000-0000-0000-0000-000000016202,OTHERS,723.1983350562558,1202.3467805322582,MIA
315968442.3173613,00000000-0000-0000-0000-000000016384,OTHERS,743.3137779460844,1211.2807361734895,MIA
315968442.3173613,00000000-0000-0000-0000-000000016419,OTHERS,730.5204784425459,1153.9095747049535,MIA
315968442.3173613,00000000-0000-0000-0000-000000016422,OTHERS,739.144566476287,1201.7032510683161,MIA
315968442.3173613,00000000-0000-0000-0000-000000016336,OTHERS,749.4098042191672,1276.0266114738695,MIA
315968442.3173613,00000000-0000-0000-0000-000000016240,OTHERS,695.4562088275529,1215.7945380472804,MIA
315968442.3173613,00000000-0000-0000-0000-000000016421,OTHERS,733.4414571954846,1152.339059550484,MIA
315968442.3173613,00000000-0000-0000-0000-000000016363,OTHERS,756.9295265218332,1237.5559836743946,MIA
315968442.3173613,00000000-0000-0000-0000-000000016420,OTHERS,708.2940121011819,1153.4372863373046,MIA
315968442.3173613,00000000-0000-0000-0000-000000016404,OTHERS,750.6696558547783,1310.458933134535,MIA
315968442.3173613,00000000-0000-0000-0000-000000016345,OTHERS,741.2672142428937,1241.9762619565345,MIA
315968442.3173613,00000000-0000-0000-0000-000000016396,OTHERS,740.0336871167743,1166.6667226900177,MIA
315968442.3173613,00000000-0000-0000-0000-000000016418,OTHERS,747.018926579148,1299.8181722052932,MIA
315968442.3173613,00000000-0000-0000-0000-000000016382,OTHERS,743.1658488490292,1229.5245332669576,MIA
315968442.3173613,00000000-0000-0000-0000-000000016377,AGENT,733.97169707351,1184.3724771440457,MIA
315968442.3173613,00000000-0000-0000-0000-000000016192,OTHERS,719.0077390672951,1200.0222503878422,MIA
315968442.3173613,00000000-0000-0000-0000-000000016270,OTHERS,708.8049545955048,1212.8018984035668,MIA
315968442.3173613,00000000-0000-0000-0000-000000016201,OTHERS,723.881675675371,1207.2300343743802,MIA
315968442.3173613,00000000-0000-0000-0000-000000016318,OTHERS,747.0213211778805,1327.968218216628,MIA
315968442.3173613,00000000-0000-0000-0000-000000016198,OTHERS,725.155545046061,1213.2885691815754,MIA
315968442.3173613,00000000-0000-0000-0000-000000016320,OTHERS,745.8373479913382,1276.9899834979788,MIA
315968442.3173613,00000000-0000-0000-0000-000000016191,OTHERS,709.2132716863863,1173.2862618495735,MIA
315968442.3173613,00000000-0000-0000-0000-000000016190,OTHERS,721.7726020412167,1211.9693417819294,MIA
315968442.3173613,00000000-0000-0000-0000-000000016171,OTHERS,734.4641248279488,1252.0504626611435,MIA
315968442.3173613,00000000-0000-0000-0000-000000016180,OTHERS,712.8360447844832,1210.7436492483675,MIA
315968442.3173613,00000000-0000-0000-0000-000000016029,OTHERS,628.6842303204958,1213.7576329395129,MIA
315968442.3173613,00000000-0000-0000-0000-000000016425,OTHERS,738.43141183518,1283.2123415477522,MIA
315968442.3173613,00000000-0000-0000-0000-000000016080,OTHERS,733.0580593902582,1264.745621442076,MIA
315968442.3173613,00000000-0000-0000-0000-000000015924,OTHERS,721.3153879571669,1226.1057485404444,MIA
315968442.3173613,00000000-0000-0000-0000-000000016108,OTHERS,716.8040035837457,1212.2885135673387,MIA
315968442.41659814,00000000-0000-0000-0000-000000000000,AV,729.6951483111162,1233.414405715569,MIA
315968442.41659814,00000000-0000-0000-0000-000000015876,OTHERS,725.9749327734932,1231.0378630554014,MIA
315968442.41659814,00000000-0000-0000-0000-000000012786,OTHERS,730.4593771738762,1249.946151082,MIA
315968442.41659814,00000000-0000-0000-0000-000000015358,OTHERS,731.3481739953638,1270.0075728037846,MIA
315968442.41659814,00000000-0000-0000-0000-000000015720,OTHERS,730.6073013879583,1238.6517933808072,MIA
315968442.41659814,00000000-0000-0000-0000-000000015758,OTHERS,728.7973250021042,1243.0587205074617,MIA
315968442.41659814,00000000-0000-0000-0000-000000016156,OTHERS,702.5207319115559,1214.3061923263742,MIA
315968442.41659814,00000000-0000-0000-0000-000000015669,OTHERS,724.4567187337517,1239.9346345128142,MIA
315968442.41659814,00000000-0000-0000-0000-000000016351,OTHERS,737.3110403994092,1215.8761947371484,MIA
315968442.41659814,00000000-0000-0000-0000-000000015797,OTHERS,732.671220804507,1245.4433584524445,MIA
315968442.41659814,00000000-0000-0000-0000-000000015798,OTHERS,728.2626558150247,1254.3002994066887,MIA
315968442.41659814,00000000-0000-0000-0000-000000016196,OTHERS,715.5001636524935,1184.4014306640433,MIA
315968442.41659814,00000000-0000-0000-0000-000000015823,OTHERS,715.9656225607646,1204.113001963399,MIA
315968442.41659814,00000000-0000-0000-0000-000000016423,OTHERS,726.3873930531751,1268.82069742324,MIA
315968442.41659814,00000000-0000-0000-0000-000000015828,OTHERS,726.4677156776895,1247.9891475087857,MIA
315968442.41659814,00000000-0000-0000-0000-000000016354,OTHERS,680.4048686359765,1218.2849813032012,MIA
315968442.41659814,00000000-0000-0000-0000-000000015842,OTHERS,727.3625573293201,1237.1755144859167,MIA
